day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;80900;BANANAS;4894;28;;;;;4899;7;4901;28;;;4896.5;555.28125
0;80900;PEARLS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;0.0
0;81000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;81000;BANANAS;4894;31;;;;;4901;31;;;;;4897.5;552.390625
0;81100;BANANAS;4894;24;;;;;4900;2;4901;22;;;4897.0;548.84375
0;81100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;81200;PEARLS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;0.0
0;81200;BANANAS;4894;29;;;;;4899;4;4900;1;4901;28;4896.5;549.6640625
0;81300;BANANAS;4899;1;4894;2;4893;28;4900;30;;;;;4899.5;546.59765625
0;81300;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
0;81400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
0;81400;BANANAS;4894;1;4893;21;;;4900;22;;;;;4897.0;546.90234375
0;81500;BANANAS;4895;3;4894;22;;;4901;22;;;;;4898.0;551.9921875
0;81500;PEARLS;9998;2;9995;22;;;10005;22;;;;;10001.5;0.0
0;81600;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;0.0
0;81600;BANANAS;4894;28;;;;;4901;28;;;;;4897.5;558.71875
0;81700;BANANAS;4895;26;;;;;4901;2;4902;24;;;4898.0;563.35546875
0;81700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;81800;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;0.0
0;81800;BANANAS;4896;5;4895;21;;;4902;21;;;;;4899.0;564.7421875
0;81900;BANANAS;4895;28;;;;;4902;28;;;;;4898.5;567.01171875
0;81900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;82000;PEARLS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;0.0
0;82000;BANANAS;4894;25;;;;;4899;4;4901;25;;;4896.5;554.63671875
0;82100;BANANAS;4894;4;4893;26;;;4900;26;;;;;4897.0;546.25
0;82100;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;0.0
0;82200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;82200;BANANAS;4893;30;;;;;4900;30;;;;;4896.5;547.5859375
0;82300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;82300;BANANAS;4894;2;4893;30;;;4900;32;;;;;4897.0;555.125
0;82400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
0;82400;BANANAS;4893;22;;;;;4900;22;;;;;4896.5;549.65625
0;82500;PEARLS;9996;1;9995;23;;;9998;3;10004;1;10005;23;9997.0;0.0
0;82500;BANANAS;4896;1;4893;24;;;4899;1;4900;23;;;4897.5;544.2265625
0;82600;PEARLS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;0.0
0;82600;BANANAS;4893;2;4892;29;;;4899;31;;;;;4896.0;540.4140625
0;82700;PEARLS;9996;1;9995;29;;;10002;1;10004;1;10005;29;9999.0;0.0
0;82700;BANANAS;4892;30;;;;;4897;1;4899;30;;;4894.5;535.25
0;82800;PEARLS;9998;10;9995;21;;;10005;21;;;;;10001.5;0.0
0;82800;BANANAS;4897;4;4893;10;4892;21;4899;21;;;;;4898.0;539.328125
0;82900;PEARLS;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
0;82900;BANANAS;4893;10;4892;20;;;4899;21;;;;;4896.0;541.5390625
0;83000;PEARLS;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
0;83000;BANANAS;4894;8;4893;30;;;4896;2;4899;2;4900;28;4895.0;574.76416015625
0;83100;PEARLS;9995;26;;;;;9998;5;10005;26;;;9996.5;0.0
0;83100;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;574.7255859375
0;83200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;83200;BANANAS;4893;31;;;;;4900;31;;;;;4896.5;574.376953125
0;83300;PEARLS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;0.0
0;83300;BANANAS;4894;23;;;;;4898;7;4900;23;;;4896.0;573.96533203125
0;83400;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
0;83400;BANANAS;4893;25;;;;;4900;25;;;;;4896.5;574.658203125
0;83500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;83500;BANANAS;4898;1;4892;30;;;4899;30;;;;;4898.5;575.24365234375
0;83600;PEARLS;9998;1;9995;24;;;10005;24;;;;;10001.5;0.0
0;83600;BANANAS;4893;1;4892;24;;;4899;24;;;;;4896.0;575.4921875
0;83700;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;0.0
0;83700;BANANAS;4893;1;4892;26;;;4897;7;4899;27;;;4895.0;578.91796875
0;83800;PEARLS;9995;22;;;;;9998;2;10005;22;;;9996.5;0.0
0;83800;BANANAS;4893;22;;;;;4900;22;;;;;4896.5;579.24462890625
0;83900;PEARLS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
0;83900;BANANAS;4894;4;4893;26;;;4899;26;;;;;4896.5;578.9677734375
0;84000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
0;84000;BANANAS;4892;20;;;;;4899;21;;;;;4895.5;578.380859375
0;84100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;84100;BANANAS;4891;30;;;;;4897;2;4898;28;;;4894.0;577.2880859375
0;84200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;84200;BANANAS;4895;1;4891;31;;;4897;2;4898;29;;;4896.0;577.19677734375
0;84300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;84300;BANANAS;4890;20;;;;;4891;1;4897;20;;;4890.5;576.6416015625
0;84400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;84400;BANANAS;4890;28;;;;;4896;2;4897;26;;;4893.0;576.13916015625
0;84500;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
0;84500;BANANAS;4891;3;4890;23;;;4897;24;;;;;4894.0;576.7138671875
0;84600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;84600;BANANAS;4894;1;4891;30;;;4898;30;;;;;4896.0;577.2578125
0;84700;PEARLS;9996;2;9995;23;;;10002;8;10004;2;10005;23;9999.0;0.0
0;84700;BANANAS;4891;25;;;;;4896;10;4898;25;;;4893.5;577.68212890625
0;84800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;84800;BANANAS;4891;26;;;;;4898;26;;;;;4894.5;577.4287109375
0;84900;PEARLS;9995;22;;;;;10002;5;10005;22;;;9998.5;0.0
0;84900;BANANAS;4890;22;;;;;4895;5;4897;22;;;4892.5;576.84912109375
0;85000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;85000;BANANAS;4891;1;4890;23;;;4897;24;;;;;4894.0;577.9921875
0;85100;PEARLS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;0.0
0;85100;BANANAS;4891;31;;;;;4896;4;4897;1;4898;30;4893.5;574.0234375
0;85200;PEARLS;10000;4;9995;21;;;10005;21;;;;;10002.5;0.0
0;85200;BANANAS;4891;21;;;;;4898;21;;;;;4894.5;574.7890625
0;85300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;85300;BANANAS;4891;30;;;;;4897;2;4898;28;;;4894.0;575.89453125
0;85400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
0;85400;BANANAS;4891;22;;;;;4897;22;;;;;4894.0;576.74609375
0;85500;BANANAS;4890;20;;;;;4891;5;4897;21;;;4890.5;580.63671875
0;85500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
0;85600;BANANAS;4890;29;;;;;4895;9;4897;29;;;4892.5;586.4140625
0;85600;PEARLS;9995;29;;;;;10002;9;10005;29;;;9998.5;0.0
0;85700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;85700;BANANAS;4890;28;;;;;4897;28;;;;;4893.5;584.30078125
0;85800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;85800;BANANAS;4891;2;4890;23;;;4897;25;;;;;4894.0;580.5625
0;85900;BANANAS;4891;1;4890;22;;;4897;23;;;;;4894.0;578.6171875
0;85900;PEARLS;9996;1;9995;22;;;9998;8;10004;1;10005;22;9997.0;0.0
0;86000;BANANAS;4889;22;;;;;4890;1;4896;22;;;4889.5;592.5703125
0;86000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;86100;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;86100;BANANAS;4890;27;;;;;4896;28;;;;;4893.0;589.61328125
0;86200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;86200;BANANAS;4895;3;4890;28;;;4897;28;;;;;4896.0;582.71875
0;86300;BANANAS;4891;10;4890;32;;;4897;32;;;;;4894.0;583.2734375
0;86300;PEARLS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
0;86400;BANANAS;4891;2;4890;23;;;4897;25;;;;;4894.0;579.9375
0;86400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;86500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;86500;BANANAS;4891;21;;;;;4898;21;;;;;4894.5;575.9765625
0;86600;PEARLS;9995;30;;;;;9998;8;10005;30;;;9996.5;0.0
0;86600;BANANAS;4890;30;;;;;4891;1;4897;30;;;4890.5;580.03515625
0;86700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;86700;BANANAS;4891;27;;;;;4898;28;;;;;4894.5;573.86328125
0;86800;PEARLS;9995;30;;;;;10002;5;10005;30;;;9998.5;0.0
0;86800;BANANAS;4890;30;;;;;4895;5;4897;30;;;4892.5;580.2265625
0;86900;PEARLS;9995;28;;;;;10000;2;10005;28;;;9997.5;0.0
0;86900;BANANAS;4895;1;4890;28;;;4897;28;;;;;4896.0;586.08984375
0;87000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;87000;BANANAS;4891;27;;;;;4897;1;4898;26;;;4894.0;574.2578125
0;87100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;87100;BANANAS;4890;27;;;;;4897;27;;;;;4893.5;584.80078125
0;87200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;87200;BANANAS;4890;23;;;;;4897;23;;;;;4893.5;588.2265625
0;87300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;87300;BANANAS;4890;29;;;;;4896;2;4897;27;;;4893.0;587.9453125
0;87400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;87400;BANANAS;4890;29;;;;;4896;1;4897;29;;;4893.0;588.9765625
0;87500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
0;87500;BANANAS;4893;2;4890;22;;;4897;22;;;;;4895.0;585.609375
0;87600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;87600;BANANAS;4895;1;4890;31;;;4897;31;;;;;4896.0;585.4921875
0;87700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;87700;BANANAS;4890;25;;;;;4891;5;4896;2;4897;23;4890.5;588.0703125
0;87800;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;0.0
0;87800;BANANAS;4890;31;;;;;4897;31;;;;;4893.5;586.27734375
0;87900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;87900;BANANAS;4895;1;4890;23;;;4897;23;;;;;4896.0;585.2421875
0;88000;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
0;88000;BANANAS;4890;28;;;;;4896;2;4897;26;;;4893.0;588.6953125
0;88100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
0;88100;BANANAS;4890;29;;;;;4896;29;;;;;4893.0;590.68359375
0;88200;PEARLS;9996;2;9995;20;;;9998;3;10004;2;10005;20;9997.0;0.0
0;88200;BANANAS;4891;2;4890;20;;;4893;2;4897;22;;;4892.0;581.0859375
0;88300;PEARLS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
0;88300;BANANAS;4891;6;4890;29;;;4897;30;;;;;4894.0;582.22265625
0;88400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;88400;BANANAS;4896;1;4891;24;;;4897;1;4898;23;;;4896.5;576.50390625
0;88500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;88500;BANANAS;4890;22;;;;;4897;22;;;;;4893.5;584.2109375
0;88600;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;0.0
0;88600;BANANAS;4891;4;4890;30;;;4897;30;;;;;4894.0;587.640625
0;88700;PEARLS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;0.0
0;88700;BANANAS;4890;27;;;;;4896;27;;;;;4893.0;594.44921875
0;88800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;88800;BANANAS;4889;29;;;;;4896;29;;;;;4892.5;601.6953125
0;88900;PEARLS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;0.0
0;88900;BANANAS;4889;27;;;;;4893;4;4895;27;;;4891.0;606.65625
0;89000;PEARLS;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
0;89000;BANANAS;4890;5;4889;24;;;4895;24;;;;;4892.5;606.85546875
0;89100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;89100;BANANAS;4888;21;;;;;4889;1;4895;21;;;4888.5;611.90625
0;89200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;89200;BANANAS;4888;26;;;;;4895;26;;;;;4891.5;611.0390625
0;89300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;89300;BANANAS;4888;26;;;;;4895;26;;;;;4891.5;613.015625
0;89400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;89400;BANANAS;4888;31;;;;;4894;1;4895;30;;;4891.0;626.328125
0;89500;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;89500;BANANAS;4888;32;;;;;4894;2;4895;30;;;4891.0;627.15625
0;89600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;89600;BANANAS;4887;25;;;;;4888;1;4890;6;4894;25;4887.5;661.3671875
0;89700;BANANAS;4887;23;;;;;4894;23;;;;;4890.5;661.50390625
0;89700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;89800;PEARLS;9998;8;9995;27;;;10005;27;;;;;10001.5;0.0
0;89800;BANANAS;4892;1;4888;8;4887;27;4894;27;;;;;4893.0;658.71484375
0;89900;BANANAS;4887;2;4886;28;;;4893;30;;;;;4890.0;654.5
0;89900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;90000;PEARLS;9995;22;;;;;10002;3;10005;22;;;9998.5;0.0
0;90000;BANANAS;4886;22;;;;;4891;3;4893;22;;;4888.5;655.9140625
0;90100;BANANAS;4886;22;;;;;4893;22;;;;;4889.5;654.41796875
0;90100;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
0;90200;PEARLS;9998;7;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
0;90200;BANANAS;4887;7;4886;26;;;4893;26;;;;;4890.0;654.52734375
0;90300;BANANAS;4886;28;;;;;4893;28;;;;;4889.5;657.33984375
0;90300;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;0.0
0;90400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;90400;BANANAS;4886;26;;;;;4893;26;;;;;4889.5;662.29296875
0;90500;BANANAS;4889;5;4886;28;;;4892;1;4893;27;;;4890.5;659.529296875
0;90500;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;90600;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;90600;BANANAS;4887;23;;;;;4893;2;4894;21;;;4890.0;665.54296875
0;90700;BANANAS;4887;20;;;;;4894;20;;;;;4890.5;664.744140625
0;90700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;90800;PEARLS;9996;1;9995;25;;;9998;1;10002;7;10004;1;9997.0;0.0
0;90800;BANANAS;4886;26;;;;;4891;7;4893;26;;;4888.5;663.828125
0;90900;BANANAS;4887;8;4886;22;;;4893;22;;;;;4890.0;665.17578125
0;90900;PEARLS;9998;8;9995;22;;;10005;22;;;;;10001.5;0.0
0;91000;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
0;91000;BANANAS;4887;32;;;;;4893;32;;;;;4890.0;667.283203125
0;91100;BANANAS;4887;26;;;;;4894;26;;;;;4890.5;668.447265625
0;91100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;91200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
0;91200;BANANAS;4887;21;;;;;4894;21;;;;;4890.5;669.966796875
0;91300;PEARLS;10002;3;9995;22;;;10005;22;;;;;10003.5;0.0
0;91300;BANANAS;4887;22;;;;;4894;22;;;;;4890.5;669.12890625
0;91400;PEARLS;9996;2;9995;24;;;10002;10;10004;2;10005;24;9999.0;0.0
0;91400;BANANAS;4887;26;;;;;4892;10;4894;26;;;4889.5;669.783203125
0;91500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;91500;BANANAS;4887;27;;;;;4894;27;;;;;4890.5;670.29296875
0;91600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;91600;BANANAS;4888;22;;;;;4889;1;4895;22;;;4888.5;674.5234375
0;91700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;91700;BANANAS;4888;26;;;;;4895;26;;;;;4891.5;674.13671875
0;91800;PEARLS;10000;6;9996;1;9995;20;10004;1;10005;20;;;10002.0;0.0
0;91800;BANANAS;4888;21;;;;;4889;1;4895;21;;;4888.5;674.45703125
0;91900;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;91900;BANANAS;4888;30;;;;;4894;1;4895;29;;;4891.0;673.181640625
0;92000;PEARLS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;0.0
0;92000;BANANAS;4891;1;4889;1;4888;23;4893;3;4895;24;;;4892.0;676.43359375
0;92100;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;92100;BANANAS;4889;2;4888;29;;;4895;31;;;;;4892.0;676.32421875
0;92200;PEARLS;10002;3;9998;5;9995;29;10005;29;;;;;10003.5;0.0
0;92200;BANANAS;4890;5;4889;29;;;4896;29;;;;;4893.0;677.470703125
0;92300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
0;92300;BANANAS;4891;1;4889;1;4888;24;4895;25;;;;;4893.0;676.099609375
0;92400;PEARLS;9995;21;;;;;10002;6;10005;21;;;9998.5;0.0
0;92400;BANANAS;4888;21;;;;;4893;6;4895;21;;;4890.5;675.037109375
0;92500;PEARLS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;0.0
0;92500;BANANAS;4888;29;;;;;4893;5;4895;29;;;4890.5;674.9375
0;92600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;92600;BANANAS;4888;27;;;;;4889;1;4891;1;4895;27;4888.5;676.01171875
0;92700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;92700;BANANAS;4888;27;;;;;4895;27;;;;;4891.5;675.103515625
0;92800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;92800;BANANAS;4889;30;;;;;4895;30;;;;;4892.0;677.0146484375
0;92900;PEARLS;9998;1;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
0;92900;BANANAS;4889;1;4888;30;;;4895;30;;;;;4892.0;675.76953125
0;93000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;93000;BANANAS;4888;23;;;;;4895;23;;;;;4891.5;676.703125
0;93100;PEARLS;9998;8;9996;2;9995;25;10000;1;10004;2;10005;25;9999.0;0.0
0;93100;BANANAS;4890;8;4889;27;;;4895;27;;;;;4892.5;676.90625
0;93200;PEARLS;9998;5;9995;23;;;10005;23;;;;;10001.5;0.0
0;93200;BANANAS;4889;5;4888;23;;;4895;23;;;;;4892.0;675.9375
0;93300;PEARLS;9995;23;;;;;10000;6;10002;3;10005;23;9997.5;0.0
0;93300;BANANAS;4888;23;;;;;4893;3;4895;23;;;4890.5;676.658203125
0;93400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;93400;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;677.689453125
0;93500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
0;93500;BANANAS;4889;29;;;;;4895;29;;;;;4892.0;677.09765625
0;93600;PEARLS;9995;29;;;;;9998;1;10002;4;10005;29;9996.5;0.0
0;93600;BANANAS;4889;29;;;;;4894;4;4896;29;;;4891.5;677.259765625
0;93700;PEARLS;9998;7;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
0;93700;BANANAS;4889;7;4888;30;;;4895;30;;;;;4892.0;677.21484375
0;93800;PEARLS;9996;1;9995;20;;;9998;5;10004;1;10005;20;9997.0;0.0
0;93800;BANANAS;4889;1;4888;20;;;4895;21;;;;;4892.0;677.5556640625
0;93900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;93900;BANANAS;4889;2;4888;27;;;4895;29;;;;;4892.0;677.4658203125
0;94000;PEARLS;9995;22;;;;;10002;7;10005;22;;;9998.5;0.0
0;94000;BANANAS;4889;22;;;;;4894;7;4896;22;;;4891.5;678.7099609375
0;94100;BANANAS;4889;31;;;;;4896;31;;;;;4892.5;678.728515625
0;94100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;94200;BANANAS;4888;28;;;;;4893;8;4895;28;;;4890.5;677.76953125
0;94200;PEARLS;9995;28;;;;;10002;8;10005;28;;;9998.5;0.0
0;94300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;94300;BANANAS;4889;2;4888;29;;;4895;31;;;;;4892.0;677.7734375
0;94400;PEARLS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
0;94400;BANANAS;4889;5;4888;22;;;4895;23;;;;;4892.0;677.7412109375
0;94500;BANANAS;4888;21;;;;;4895;21;;;;;4891.5;677.23828125
0;94500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;94600;BANANAS;4887;28;;;;;4894;28;;;;;4890.5;675.3037109375
0;94600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;94700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
0;94700;BANANAS;4892;1;4887;21;;;4894;21;;;;;4893.0;674.8173828125
0;94800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;94800;BANANAS;4887;23;;;;;4894;23;;;;;4890.5;674.654296875
0;94900;BANANAS;4887;28;;;;;4894;28;;;;;4890.5;680.099609375
0;94900;PEARLS;10002;4;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
0;95000;BANANAS;4888;30;;;;;4895;30;;;;;4891.5;683.869140625
0;95000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;95100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;95100;BANANAS;4893;1;4888;22;;;4894;22;;;;;4893.5;682.216796875
0;95200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;95200;BANANAS;4888;29;;;;;4894;29;;;;;4891.0;681.767578125
0;95300;BANANAS;4893;1;4888;26;;;4895;26;;;;;4894.0;683.115234375
0;95300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;95400;BANANAS;4888;30;;;;;4895;30;;;;;4891.5;684.3359375
0;95400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;95500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;95500;BANANAS;4889;21;;;;;4896;21;;;;;4892.5;686.263671875
0;95600;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
0;95600;BANANAS;4890;21;;;;;4897;21;;;;;4893.5;691.0859375
0;95700;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;0.0
0;95700;BANANAS;4891;2;4890;27;;;4895;7;4897;29;;;4893.0;693.244140625
0;95800;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
0;95800;BANANAS;4890;21;;;;;4897;22;;;;;4893.5;693.55078125
0;95900;PEARLS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
0;95900;BANANAS;4896;1;4891;9;4890;24;4897;24;;;;;4896.5;692.4765625
0;96000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
0;96000;BANANAS;4896;1;4891;1;4890;20;4897;21;;;;;4896.5;693.046875
0;96100;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;0.0
0;96100;BANANAS;4891;26;;;;;4896;7;4897;1;4898;26;4893.5;695.078125
0;96200;PEARLS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;0.0
0;96200;BANANAS;4891;21;;;;;4896;2;4898;21;;;4893.5;696.6826171875
0;96300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;96300;BANANAS;4891;23;;;;;4898;23;;;;;4894.5;696.8271484375
0;96400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;96400;BANANAS;4891;27;;;;;4898;27;;;;;4894.5;702.0
0;96500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;96500;BANANAS;4891;27;;;;;4898;27;;;;;4894.5;702.0
0;96600;PEARLS;10000;5;9996;1;9995;24;10004;1;10005;24;;;10002.0;0.0
0;96600;BANANAS;4891;24;;;;;4897;1;4898;24;;;4894.0;702.0
0;96700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;96700;BANANAS;4891;32;;;;;4898;32;;;;;4894.5;702.0
0;96800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;96800;BANANAS;4891;30;;;;;4898;30;;;;;4894.5;702.0
0;96900;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;0.0
0;96900;BANANAS;4892;23;;;;;4898;23;;;;;4895.0;702.0
0;97000;PEARLS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;0.0
0;97000;BANANAS;4892;15;;;;;4896;2;4898;25;;;4894.0;702.0
