day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;195100;PEARLS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;3112.0
1;195100;BANANAS;4862;1;4861;22;;;4866;7;4868;23;;;4864.0;1995.6015625
1;195200;PEARLS;9995;29;;;;;10000;6;10005;29;;;9997.5;3112.0
1;195200;BANANAS;4862;29;;;;;4868;29;;;;;4865.0;1989.671875
1;195300;PEARLS;9998;10;9996;1;9995;22;10004;1;10005;22;;;10001.0;3112.0
1;195300;BANANAS;4862;10;4861;23;;;4868;23;;;;;4865.0;1998.6015625
1;195400;PEARLS;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;3112.0
1;195400;BANANAS;4862;29;;;;;4866;6;4868;29;;;4864.0;1990.4921875
1;195500;BANANAS;4862;27;;;;;4868;27;;;;;4865.0;1989.75
1;195500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;3112.0
1;195600;BANANAS;4863;5;4862;30;;;4869;30;;;;;4866.0;1980.40625
1;195600;PEARLS;10002;1;9998;5;9996;2;10004;2;10005;28;;;10003.0;3112.0
1;195700;BANANAS;4863;1;4862;25;;;4867;7;4869;26;;;4865.0;1977.359375
1;195700;PEARLS;9996;1;9995;25;;;10002;6;10004;1;10005;25;9999.0;3114.0
1;195800;BANANAS;4862;24;;;;;4869;24;;;;;4865.5;1979.2421875
1;195800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;3115.0
1;195900;BANANAS;4862;21;;;;;4869;21;;;;;4865.5;1975.8125
1;195900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;3115.0
1;196000;BANANAS;4863;22;;;;;4864;2;4870;22;;;4863.5;1968.640625
1;196000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;3115.0
1;196100;BANANAS;4862;22;;;;;4867;1;4869;22;;;4864.5;1982.03125
1;196100;PEARLS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;3115.0
1;196200;BANANAS;4863;1;4862;28;;;4869;29;;;;;4866.0;1977.734375
1;196200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;3115.0
1;196300;BANANAS;4863;1;4862;27;;;4869;28;;;;;4866.0;1977.25
1;196300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;3115.0
1;196400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;3115.0
1;196400;BANANAS;4862;28;;;;;4869;28;;;;;4865.5;1980.53125
1;196500;BANANAS;4863;7;4862;28;;;4869;28;;;;;4866.0;1983.234375
1;196500;PEARLS;9998;7;9995;28;;;10005;28;;;;;10001.5;3115.0
1;196600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;3115.0
1;196600;BANANAS;4861;29;;;;;4868;29;;;;;4864.5;1998.5390625
1;196700;BANANAS;4861;31;;;;;4868;31;;;;;4864.5;2000.203125
1;196700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;3115.0
1;196800;PEARLS;9995;29;;;;;10002;7;10005;29;;;9998.5;3115.0
1;196800;BANANAS;4860;29;;;;;4865;7;4867;29;;;4862.5;2012.6875
1;196900;BANANAS;4860;26;;;;;4866;2;4867;24;;;4863.0;2024.515625
1;196900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;3119.0
1;197000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;3119.0
1;197000;BANANAS;4860;22;;;;;4867;22;;;;;4863.5;2016.4375
1;197100;BANANAS;4860;30;;;;;4867;30;;;;;4863.5;2016.3359375
1;197100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;3119.0
1;197200;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;3119.0
1;197200;BANANAS;4860;26;;;;;4862;5;4867;26;;;4861.0;2017.96875
1;197300;BANANAS;4865;3;4861;27;;;4867;1;4868;26;;;4866.0;2017.125
1;197300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;3119.0
1;197400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;3119.0
1;197400;BANANAS;4861;29;;;;;4867;29;;;;;4864.0;2021.84375
1;197500;BANANAS;4862;2;4861;21;;;4867;1;4868;20;;;4864.5;2021.484375
1;197500;PEARLS;9998;2;9996;1;9995;20;10004;1;10005;20;;;10001.0;3119.0
1;197600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;3119.0
1;197600;BANANAS;4861;24;;;;;4867;24;;;;;4864.0;2023.0546875
1;197700;BANANAS;4861;26;;;;;4866;3;4868;26;;;4863.5;2017.1640625
1;197700;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;3119.0
1;197800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;3119.0
1;197800;BANANAS;4861;25;;;;;4867;25;;;;;4864.0;2022.4140625
1;197900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;3119.0
1;197900;BANANAS;4861;24;;;;;4868;24;;;;;4864.5;2021.5234375
1;198000;PEARLS;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;3119.0
1;198000;BANANAS;4861;11;4860;23;;;4867;24;;;;;4864.0;2026.5390625
1;198100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;3119.0
1;198100;BANANAS;4861;22;;;;;4868;22;;;;;4864.5;2020.1796875
1;198200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;3143.0
1;198200;BANANAS;4861;23;;;;;4864;4;4867;2;4868;21;4862.5;2024.484375
1;198300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;3143.0
1;198300;BANANAS;4861;1;4860;28;;;4867;29;;;;;4864.0;2033.734375
1;198400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;3143.0
1;198400;BANANAS;4861;22;;;;;4867;23;;;;;4864.0;2027.875
1;198500;BANANAS;4861;8;4860;24;;;4867;24;;;;;4864.0;2031.46875
1;198500;PEARLS;9998;8;9995;24;;;10005;24;;;;;10001.5;3143.0
1;198600;BANANAS;4860;22;;;;;4866;1;4867;21;;;4863.0;2042.140625
1;198600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;3143.0
1;198700;BANANAS;4860;27;;;;;4864;6;4866;28;;;4862.0;2047.0234375
1;198700;PEARLS;9995;28;;;;;10002;6;10005;28;;;9998.5;3143.0
1;198800;BANANAS;4859;25;;;;;4866;25;;;;;4862.5;2060.3828125
1;198800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;3143.0
1;198900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;3149.0
1;198900;BANANAS;4859;29;;;;;4865;1;4866;28;;;4862.0;2060.9453125
1;199000;PEARLS;9995;21;;;;;9998;4;10005;21;;;9996.5;3149.0
1;199000;BANANAS;4859;21;;;;;4866;21;;;;;4862.5;2050.328125
1;199100;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;3157.0
1;199100;BANANAS;4865;1;4860;26;;;4866;2;4867;24;;;4865.5;2043.7890625
1;199200;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;3157.0
1;199200;BANANAS;4860;29;;;;;4866;30;;;;;4863.0;2049.421875
1;199300;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;3159.0
1;199300;BANANAS;4860;22;;;;;4866;22;;;;;4863.0;2048.46875
1;199400;PEARLS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;3161.0
1;199400;BANANAS;4861;2;4860;24;;;4867;24;;;;;4864.0;2042.4921875
1;199500;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;3161.0
1;199500;BANANAS;4863;4;4861;7;4860;27;4867;27;;;;;4865.0;2041.6328125
1;199600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;3161.0
1;199600;BANANAS;4866;1;4861;28;;;4867;2;4868;26;;;4866.5;2025.796875
1;199700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3167.0
1;199700;BANANAS;4866;9;4861;23;;;4868;23;;;;;4867.0;2021.265625
1;199800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;3167.0
1;199800;BANANAS;4862;28;;;;;4868;28;;;;;4865.0;2010.25
1;199900;PEARLS;9995;23;;;;;10000;4;10005;23;;;9997.5;3167.0
1;199900;BANANAS;4862;23;;;;;4868;23;;;;;4865.0;2010.5
1;200000;BANANAS;4862;32;;;;;4868;2;4869;30;;;4865.0;2004.5625
1;200000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;3167.0
1;200100;BANANAS;4867;1;4863;7;4862;20;4869;20;;;;;4868.0;2006.9140625
1;200100;PEARLS;9998;7;9995;20;;;10005;20;;;;;10001.5;3182.0
1;200200;BANANAS;4862;30;;;;;4868;30;;;;;4865.0;2008.578125
1;200200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;3182.0
1;200300;BANANAS;4862;1;4861;23;;;4868;24;;;;;4865.0;2015.0859375
1;200300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;3182.0
1;200400;BANANAS;4866;1;4861;25;;;4867;25;;;;;4866.5;2030.96875
1;200400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;3182.0
1;200500;BANANAS;4861;21;;;;;4865;1;4867;21;;;4863.0;2030.515625
1;200500;PEARLS;9996;1;9995;20;;;10002;1;10004;1;10005;20;9999.0;3182.0
1;200600;BANANAS;4861;26;;;;;4867;26;;;;;4864.0;2029.9375
1;200600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;3182.0
1;200700;BANANAS;4865;9;4860;23;;;4867;23;;;;;4866.0;2033.109375
1;200700;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;3182.0
1;200800;BANANAS;4861;3;4860;24;;;4867;24;;;;;4864.0;2042.375
1;200800;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;3184.0
1;200900;PEARLS;9996;1;9995;29;;;10002;3;10004;1;10005;29;9999.0;3184.0
1;200900;BANANAS;4859;30;;;;;4864;3;4865;1;4866;29;4861.5;2064.3046875
1;201000;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;3202.0
1;201000;BANANAS;4860;5;4859;22;;;4866;22;;;;;4863.0;2058.28125
1;201100;BANANAS;4860;29;;;;;4866;1;4867;28;;;4863.0;2045.7734375
1;201100;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;3202.0
1;201200;BANANAS;4860;26;;;;;4865;8;4867;26;;;4862.5;2046.0859375
1;201200;PEARLS;9995;26;;;;;10002;8;10005;26;;;9998.5;3204.0
1;201300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;3204.0
1;201300;BANANAS;4860;26;;;;;4867;26;;;;;4863.5;2036.5703125
1;201400;PEARLS;9995;23;;;;;9998;11;10005;23;;;9996.5;3204.0
1;201400;BANANAS;4860;23;;;;;4867;23;;;;;4863.5;2037.65625
1;201500;BANANAS;4860;22;;;;;4865;4;4867;22;;;4862.5;2042.09375
1;201500;PEARLS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;3220.0
1;201600;BANANAS;4861;1;4860;28;;;4866;28;;;;;4863.5;2050.4375
1;201600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;3220.0
1;201700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;3220.0
1;201700;BANANAS;4859;24;;;;;4866;24;;;;;4862.5;2056.9609375
1;201800;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;3220.0
1;201800;BANANAS;4859;1;4858;21;;;4865;22;;;;;4862.0;2072.0625
1;201900;BANANAS;4858;28;;;;;4864;1;4865;27;;;4861.0;2085.6640625
1;201900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;3222.0
1;202000;BANANAS;4858;27;;;;;4863;4;4865;27;;;4860.5;2079.5
1;202000;PEARLS;9996;2;9995;25;;;10002;4;10004;2;10005;25;9999.0;3222.0
1;202100;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;3222.0
1;202100;BANANAS;4858;23;;;;;4864;23;;;;;4861.0;2090.640625
1;202200;PEARLS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;3224.0
1;202200;BANANAS;4858;1;4857;26;;;4862;8;4864;27;;;4860.0;2094.9375
1;202300;PEARLS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;3226.0
1;202300;BANANAS;4859;9;4858;29;;;4865;29;;;;;4862.0;2075.84375
1;202400;PEARLS;9998;2;9996;2;9995;21;10004;2;10005;21;;;10001.0;3226.0
1;202400;BANANAS;4860;2;4859;23;;;4865;23;;;;;4862.5;2070.0234375
1;202500;PEARLS;9995;26;;;;;10002;10;10005;26;;;9998.5;3226.0
1;202500;BANANAS;4858;26;;;;;4863;10;4865;26;;;4860.5;2074.1875
1;202600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;3226.0
1;202600;BANANAS;4858;25;;;;;4865;25;;;;;4861.5;2075.4375
1;202700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;3226.0
1;202700;BANANAS;4858;29;;;;;4865;29;;;;;4861.5;2072.37890625
1;202800;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;3226.0
1;202800;BANANAS;4858;22;;;;;4865;22;;;;;4861.5;2110.7109375
1;202900;BANANAS;4858;26;;;;;4863;9;4865;26;;;4860.5;2113.111328125
1;202900;PEARLS;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;3228.0
1;203000;BANANAS;4858;30;;;;;4864;30;;;;;4861.0;2111.99609375
1;203000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;3228.0
1;203100;BANANAS;4859;3;4858;24;;;4865;24;;;;;4862.0;2114.005859375
1;203100;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;3228.0
1;203200;BANANAS;4858;31;;;;;4865;31;;;;;4861.5;2113.689453125
1;203200;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;3228.0
1;203300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;3230.0
1;203300;BANANAS;4864;1;4859;2;4858;30;4865;32;;;;;4864.5;2114.5400390625
1;203400;PEARLS;9998;3;9995;22;;;10005;22;;;;;10001.5;3230.0
1;203400;BANANAS;4860;3;4859;22;;;4866;22;;;;;4863.0;2117.8671875
1;203500;PEARLS;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;3230.0
1;203500;BANANAS;4859;22;;;;;4863;7;4865;22;;;4861.0;2117.107421875
1;203600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;3230.0
1;203600;BANANAS;4859;29;;;;;4865;29;;;;;4862.0;2116.9404296875
1;203700;PEARLS;9995;25;;;;;10002;8;10005;25;;;9998.5;3230.0
1;203700;BANANAS;4858;25;;;;;4863;8;4864;25;;;4860.5;2115.1552734375
1;203800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3230.0
1;203800;BANANAS;4858;23;;;;;4864;23;;;;;4861.0;2121.28515625
1;203900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;3230.0
1;203900;BANANAS;4857;25;;;;;4864;25;;;;;4860.5;2119.34765625
1;204000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;3230.0
1;204000;BANANAS;4857;24;;;;;4863;24;;;;;4860.0;2116.125
1;204100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3263.0
1;204100;BANANAS;4862;1;4857;23;;;4863;23;;;;;4862.5;2115.765625
1;204200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;3263.0
1;204200;BANANAS;4857;1;4856;26;;;4863;27;;;;;4860.0;2117.04296875
1;204300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;3263.0
1;204300;BANANAS;4856;26;;;;;4863;26;;;;;4859.5;2116.671875
1;204400;BANANAS;4857;23;;;;;4863;2;4864;21;;;4860.0;2118.689453125
1;204400;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;3263.0
1;204500;BANANAS;4857;30;;;;;4863;30;;;;;4860.0;2118.08203125
1;204500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;3265.0
1;204600;BANANAS;4857;25;;;;;4864;25;;;;;4860.5;2119.71875
1;204600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;3265.0
1;204700;BANANAS;4858;8;4857;31;;;4864;31;;;;;4861.0;2123.09765625
1;204700;PEARLS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;3268.0
1;204800;BANANAS;4858;29;;;;;4861;6;4865;29;;;4859.5;2127.947265625
1;204800;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;3268.0
1;204900;BANANAS;4859;2;4858;30;;;4863;2;4865;32;;;4861.0;2128.56640625
1;204900;PEARLS;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;3268.0
1;205000;BANANAS;4858;28;;;;;4863;9;4865;28;;;4860.5;2127.130859375
1;205000;PEARLS;9996;2;9995;26;;;10002;9;10004;2;10005;26;9999.0;3268.0
1;205100;BANANAS;4858;23;;;;;4864;23;;;;;4861.0;2125.04296875
1;205100;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;3268.0
1;205200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3270.0
1;205200;BANANAS;4858;23;;;;;4865;23;;;;;4861.5;2127.880859375
1;205300;BANANAS;4863;1;4858;29;;;4864;2;4865;27;;;4863.5;2126.609375
1;205300;PEARLS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;3270.0
1;205400;PEARLS;9998;5;9996;1;9995;24;10004;1;10005;24;;;10001.0;3272.0
1;205400;BANANAS;4863;1;4859;6;4858;24;4865;25;;;;;4864.0;2129.857421875
1;205500;BANANAS;4864;1;4859;1;4858;30;4865;31;;;;;4864.5;2131.2177734375
1;205500;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;3272.0
1;205600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;3274.0
1;205600;BANANAS;4859;22;;;;;4865;22;;;;;4862.0;2134.0849609375
1;205700;BANANAS;4864;12;4859;27;;;4866;27;;;;;4865.0;2135.2255859375
1;205700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;3274.0
1;205800;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;3274.0
1;205800;BANANAS;4865;1;4859;30;;;4866;30;;;;;4865.5;2152.234375
1;205900;BANANAS;4860;3;4859;30;;;4866;30;;;;;4863.0;2153.18359375
1;205900;PEARLS;9998;3;9995;30;;;10005;30;;;;;10001.5;3276.0
1;206000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;3276.0
1;206000;BANANAS;4860;26;;;;;4867;26;;;;;4863.5;2148.5390625
1;206100;BANANAS;4860;3;4859;26;;;4866;26;;;;;4863.0;2152.41015625
1;206100;PEARLS;9998;4;9995;26;;;10005;26;;;;;10001.5;3276.0
1;206200;PEARLS;9995;25;;;;;9998;1;10002;2;10005;25;9996.5;3276.0
1;206200;BANANAS;4859;25;;;;;4864;2;4866;25;;;4861.5;2153.01953125
1;206300;BANANAS;4860;30;;;;;4866;30;;;;;4863.0;2149.9765625
1;206300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;3278.0
1;206400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;3281.0
1;206400;BANANAS;4865;1;4860;25;;;4867;25;;;;;4866.0;2147.65234375
1;206500;BANANAS;4861;31;;;;;4866;6;4867;31;;;4863.5;2140.28125
1;206500;PEARLS;9996;1;9995;30;;;10002;6;10004;1;10005;30;9999.0;3281.0
1;206600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3293.0
1;206600;BANANAS;4860;23;;;;;4867;23;;;;;4863.5;2145.07421875
1;206700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;3293.0
1;206700;BANANAS;4860;27;;;;;4867;27;;;;;4863.5;2150.5078125
1;206800;PEARLS;9996;1;9995;24;;;10002;6;10004;1;10005;24;9999.0;3293.0
1;206800;BANANAS;4859;25;;;;;4864;6;4866;25;;;4861.5;2159.3359375
1;206900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;3293.0
1;206900;BANANAS;4862;2;4859;22;;;4866;22;;;;;4864.0;2162.3828125
1;207000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;3293.0
1;207000;BANANAS;4859;28;;;;;4866;28;;;;;4862.5;2164.484375
1;207100;PEARLS;9996;2;9995;20;;;10002;10;10004;2;10005;20;9999.0;3293.0
1;207100;BANANAS;4859;22;;;;;4864;10;4866;22;;;4861.5;2160.609375
1;207200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;3293.0
1;207200;BANANAS;4859;2;4858;24;;;4865;26;;;;;4862.0;2169.7578125
1;207300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;3293.0
1;207300;BANANAS;4858;27;;;;;4865;27;;;;;4861.5;2171.0234375
1;207400;BANANAS;4859;27;;;;;4865;1;4866;26;;;4862.0;2165.015625
1;207400;PEARLS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;3293.0
1;207500;BANANAS;4859;26;;;;;4864;3;4866;26;;;4861.5;2160.140625
1;207500;PEARLS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;3301.0
1;207600;BANANAS;4864;1;4859;28;;;4865;28;;;;;4864.5;2166.33203125
1;207600;PEARLS;9995;28;;;;;10000;5;10005;28;;;9997.5;3301.0
1;207700;BANANAS;4859;2;4858;26;;;4865;28;;;;;4862.0;2170.12890625
1;207700;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;3301.0
1;207800;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;3301.0
1;207800;BANANAS;4858;24;;;;;4863;4;4865;25;;;4860.5;2177.734375
1;207900;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;3301.0
1;207900;BANANAS;4858;26;;;;;4859;1;4865;26;;;4858.5;2174.140625
1;208000;PEARLS;9996;2;9995;23;;;9998;1;10004;2;10005;23;9997.0;3303.0
1;208000;BANANAS;4858;25;;;;;4865;25;;;;;4861.5;2179.109375
1;208100;PEARLS;9998;8;9996;2;9995;24;10004;2;10005;24;;;10001.0;3305.0
1;208100;BANANAS;4859;10;4858;24;;;4861;1;4865;26;;;4860.0;2173.625
1;208200;PEARLS;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;3308.0
1;208200;BANANAS;4864;9;4860;1;4859;27;4866;27;;;;;4865.0;2167.54296875
1;208300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;3308.0
1;208300;BANANAS;4859;23;;;;;4866;23;;;;;4862.5;2188.125
1;208400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;3344.0
1;208400;BANANAS;4864;1;4859;26;;;4865;1;4866;25;;;4864.5;2188.265625
1;208500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;3350.0
1;208500;BANANAS;4859;27;;;;;4866;27;;;;;4862.5;2188.1015625
1;208600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;3350.0
1;208600;BANANAS;4861;5;4859;25;;;4865;25;;;;;4863.0;2191.03125
1;208700;PEARLS;9996;2;9995;24;;;10002;8;10004;2;10005;24;9999.0;3350.0
1;208700;BANANAS;4859;2;4858;24;;;4863;8;4865;26;;;4861.0;2193.828125
1;208800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;3350.0
1;208800;BANANAS;4858;20;;;;;4865;20;;;;;4861.5;2195.84375
1;208900;BANANAS;4858;25;;;;;4865;25;;;;;4861.5;2195.59375
1;208900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;3350.0
1;209000;BANANAS;4859;27;;;;;4866;27;;;;;4862.5;2180.484375
1;209000;PEARLS;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;3350.0
1;209100;BANANAS;4864;1;4859;25;;;4866;25;;;;;4865.0;2188.6640625
1;209100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;3358.0
1;209200;BANANAS;4860;3;4859;24;;;4866;24;;;;;4863.0;2176.5390625
1;209200;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;3358.0
1;209300;BANANAS;4861;4;4860;22;;;4866;22;;;;;4863.5;2171.046875
1;209300;PEARLS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;3360.0
1;209400;BANANAS;4859;21;;;;;4866;21;;;;;4862.5;2176.3828125
1;209400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;3360.0
1;209500;BANANAS;4860;1;4859;22;;;4866;23;;;;;4863.0;2175.765625
1;209500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;3360.0
1;209600;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;3360.0
1;209600;BANANAS;4860;23;;;;;4866;2;4867;21;;;4863.0;2167.671875
1;209700;BANANAS;4860;29;;;;;4866;1;4867;28;;;4863.0;2165.53125
1;209700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;3360.0
1;209800;BANANAS;4860;27;;;;;4865;4;4867;27;;;4862.5;2162.015625
1;209800;PEARLS;9996;1;9995;26;;;9998;1;10002;4;10004;1;9997.0;3360.0
1;209900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;3362.0
1;209900;BANANAS;4860;23;;;;;4861;2;4867;23;;;4860.5;2162.390625
1;210000;PEARLS;9998;2;9995;29;;;10005;29;;;;;10001.5;3362.0
1;210000;BANANAS;4861;2;4860;29;;;4867;29;;;;;4864.0;2173.515625
1;210100;BANANAS;4860;32;;;;;4866;32;;;;;4863.0;2173.9296875
1;210100;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;3362.0
1;210200;BANANAS;4860;28;;;;;4866;28;;;;;4863.0;2175.71875
1;210200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;3364.0
1;210300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;3364.0
1;210300;BANANAS;4859;30;;;;;4860;10;4866;31;;;4859.5;2176.9375
1;210400;PEARLS;9996;2;9995;24;;;10002;2;10004;2;10005;24;9999.0;3364.0
1;210400;BANANAS;4860;26;;;;;4864;2;4866;26;;;4862.0;2205.59375
1;210500;BANANAS;4860;23;;;;;4866;1;4867;22;;;4863.0;2203.6484375
1;210500;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;3364.0
1;210600;BANANAS;4860;25;;;;;4866;1;4867;24;;;4863.0;2203.66796875
1;210600;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;3366.0
1;210700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;3368.0
1;210700;BANANAS;4860;29;;;;;4867;29;;;;;4863.5;2200.77734375
1;210800;PEARLS;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;3368.0
1;210800;BANANAS;4860;30;;;;;4866;1;4867;30;;;4863.0;2202.69140625
1;210900;BANANAS;4860;32;;;;;4867;32;;;;;4863.5;2200.66015625
1;210900;PEARLS;9996;2;9995;30;;;9998;10;10004;2;10005;30;9997.0;3372.0
